timestamp_eet,avg_short_spread,avg_long_spread,avg_ls_spread,rolling_imbalance_cost_eur_mwh
2015-03-28 00:00:00+02:00,84.78043055555555,142.61543055555558,227.39586111111112,5.684896527777778
2015-03-29 00:00:00+02:00,89.07577113526571,138.85064915458938,227.9264202898551,5.698160507246378
2015-03-30 00:00:00+03:00,90.53538224637681,137.62142693236717,228.15680917874394,5.7039202294686
2015-03-31 00:00:00+03:00,91.95845169082125,136.57045471014493,228.52890640096618,5.7132226600241545
2015-04-01 00:00:00+03:00,97.3174933574879,131.40410748792272,228.72160084541062,5.718040021135266
2015-04-02 00:00:00+03:00,100.15806280193236,127.81417693236715,227.9722397342995,5.699305993357488
2015-04-03 00:00:00+03:00,105.00104891304348,122.52031582125603,227.52136473429948,5.688034118357488
2015-04-04 00:00:00+03:00,107.71624335748791,119.14196859903383,226.85821195652173,5.6714552989130445
2015-04-05 00:00:00+03:00,108.82728502415459,118.40524637681159,227.2325314009662,5.680813285024155
2015-04-06 00:00:00+03:00,107.88557669082124,120.16292693236714,228.0485036231884,5.7012125905797095
2015-04-07 00:00:00+03:00,108.38136835748791,115.28127415458935,223.6626425120773,5.591566062801932
2015-04-08 00:00:00+03:00,107.96213224637681,115.23212137681159,223.19425362318842,5.57985634057971
2015-04-09 00:00:00+03:00,110.6711600241546,112.47331582125604,223.14447584541065,5.578611896135266
2015-04-10 00:00:00+03:00,112.36060446859902,109.15191304347827,221.5125175120773,5.537812937801933
2015-04-11 00:00:00+03:00,116.80354891304347,107.34638526570048,224.14993417874396,5.603748354468599
2015-04-12 00:00:00+03:00,120.15067391304348,104.78410748792271,224.9347814009662,5.623369535024155
2015-04-13 00:00:00+03:00,125.70032669082124,101.85232971014493,227.55265640096616,5.688816410024154
2015-04-14 00:00:00+03:00,123.15378502415459,103.81505193236715,226.96883695652176,5.674220923913044
2015-04-15 00:00:00+03:00,123.0795211352657,102.68863526570047,225.76815640096618,5.644203910024155
2015-04-16 00:00:00+03:00,124.63242391304348,101.5388574879227,226.17128140096617,5.6542820350241545
2015-04-17 00:00:00+03:00,126.23204891304347,99.98563526570048,226.21768417874395,5.655442104468599
2015-04-18 00:00:00+03:00,129.93467391304347,96.75341304347826,226.68808695652174,5.667202173913044
2015-04-19 00:00:00+03:00,132.80013224637682,93.94207971014492,226.74221195652174,5.668555298913044
2015-04-20 00:00:00+03:00,132.2312711352657,93.17734359903382,225.40861473429953,5.635215368357489
2015-04-21 00:00:00+03:00,131.24527113526568,94.06705193236715,225.31232306763286,5.6328080766908215
2015-04-22 00:00:00+03:00,130.0264100241546,94.32477415458938,224.35118417874398,5.608779604468599
2015-04-23 00:00:00+03:00,129.7248683574879,94.01869082125604,223.74355917874394,5.593588979468599
2015-04-24 00:00:00+03:00,128.11618780193237,95.8808713768116,223.997059178744,5.5999264794686
2015-04-25 00:00:00+03:00,128.94784057971012,94.78566304347827,223.7335036231884,5.59333759057971
2015-04-26 00:00:00+03:00,130.43193780193238,93.05478804347827,223.4867258454106,5.587168146135267
2015-04-27 00:00:00+03:00,131.0974933574879,92.70278804347826,223.80028140096616,5.595007035024155
2015-04-28 00:00:00+03:00,130.82722222222222,92.95590277777778,223.783125,5.594578125
2015-04-29 00:00:00+03:00,129.93715277777778,94.19809722222222,224.13525,5.60338125
2015-04-30 00:00:00+03:00,129.71251388888888,94.08618055555556,223.79869444444446,5.594967361111111
2015-05-01 00:00:00+03:00,128.74508333333333,96.99683333333334,225.7419166666667,5.643547916666667
2015-05-02 00:00:00+03:00,127.66990277777778,98.05644444444445,225.72634722222222,5.643158680555556
2015-05-03 00:00:00+03:00,125.71436111111112,98.81997222222223,224.53433333333336,5.613358333333334
2015-05-04 00:00:00+03:00,124.037625,99.99205555555554,224.02968055555556,5.6007420138888895
2015-05-05 00:00:00+03:00,123.07593055555556,99.77322222222223,222.8491527777778,5.571228819444445
2015-05-06 00:00:00+03:00,122.14830555555555,99.89179166666668,222.04009722222224,5.551002430555556
2015-05-07 00:00:00+03:00,120.99791666666667,105.29605555555557,226.2939722222222,5.657349305555556
2015-05-08 00:00:00+03:00,124.1770138888889,101.34351388888889,225.52052777777777,5.6380131944444445
2015-05-09 00:00:00+03:00,123.31213888888888,100.22809722222222,223.54023611111108,5.5885059027777775
2015-05-10 00:00:00+03:00,124.28995833333333,99.26644444444445,223.55640277777778,5.588910069444445
2015-05-11 00:00:00+03:00,122.1141111111111,97.23297222222223,219.34708333333336,5.483677083333333
2015-05-12 00:00:00+03:00,120.18666666666667,96.65795833333333,216.844625,5.4211156250000005
2015-05-13 00:00:00+03:00,115.95016666666668,98.74375,214.69391666666667,5.367347916666667
2015-05-14 00:00:00+03:00,115.85813888888887,98.37288888888888,214.23102777777777,5.355775694444444
2015-05-15 00:00:00+03:00,115.93315277777779,98.22122222222222,214.15437500000002,5.353859375000001
2015-05-16 00:00:00+03:00,115.894875,96.90968055555555,212.80455555555554,5.32011388888889
2015-05-17 00:00:00+03:00,115.79070833333334,95.06493055555556,210.85563888888888,5.271390972222223
2015-05-18 00:00:00+03:00,114.58272222222222,95.73033333333335,210.31305555555554,5.25782638888889
2015-05-19 00:00:00+03:00,113.98788888888889,97.46955555555557,211.45744444444443,5.286436111111112
2015-05-20 00:00:00+03:00,114.81318055555556,98.61854166666666,213.4317222222222,5.3357930555555555
2015-05-21 00:00:00+03:00,115.55654166666666,98.46644444444445,214.0229861111111,5.3505746527777776
2015-05-22 00:00:00+03:00,116.79604166666667,97.99397222222223,214.7900138888889,5.369750347222222
2015-05-23 00:00:00+03:00,118.6956111111111,95.98477777777778,214.6803888888889,5.367009722222223
2015-05-24 00:00:00+03:00,119.88961111111112,93.73741666666666,213.62702777777776,5.340675694444445
2015-05-25 00:00:00+03:00,120.9576388888889,92.603125,213.56076388888886,5.339019097222224
2015-05-26 00:00:00+03:00,119.30579166666666,94.59112499999999,213.89691666666667,5.347422916666666
2015-05-27 00:00:00+03:00,118.74429166666667,95.60544444444444,214.34973611111113,5.358743402777778
2015-05-28 00:00:00+03:00,118.99565277777778,95.55805555555555,214.55370833333333,5.363842708333333
2015-05-29 00:00:00+03:00,120.96397222222222,93.22080555555557,214.18477777777778,5.354619444444445
2015-05-30 00:00:00+03:00,121.25538888888887,93.7923611111111,215.04775,5.37619375
2015-05-31 00:00:00+03:00,120.16908333333335,94.72633333333333,214.89541666666665,5.372385416666667
2015-06-01 00:00:00+03:00,118.6643611111111,98.77974999999999,217.4441111111111,5.436102777777778
2015-06-02 00:00:00+03:00,114.90918055555557,103.81129166666666,218.7204722222222,5.468011805555555
2015-06-03 00:00:00+03:00,112.79501388888889,106.39823611111112,219.19324999999998,5.47983125
2015-06-04 00:00:00+03:00,112.52815277777776,108.88080555555555,221.40895833333332,5.535223958333333
2015-06-05 00:00:00+03:00,114.2262361111111,107.84998611111111,222.07622222222224,5.551905555555556
2015-06-06 00:00:00+03:00,114.66530555555555,108.61134722222222,223.27665277777777,5.581916319444445
2015-06-07 00:00:00+03:00,113.96158333333332,110.42534722222223,224.38693055555555,5.609673263888889
2015-06-08 00:00:00+03:00,113.89850000000001,112.17663888888889,226.0751388888889,5.651878472222222
2015-06-09 00:00:00+03:00,111.53722222222223,115.199,226.73622222222224,5.668405555555556
2015-06-10 00:00:00+03:00,109.00575,118.06718055555555,227.07293055555556,5.676823263888889
